"Object Count","Object Name","Object ID","Object Color R,G,B","Object Material","Object Category","Object Type","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"28","","4e40c5a4-dc3b-45bd-86b2-809c6252ad27","0,0,0","","point","57.25927734375,0,-15.32940864562988"
"29","","60332a70-7752-4f6a-b11a-db6fe991b5d7","0,0,0","","point","56.99853515625,0,-34.19096565246582"
"30","","63ac73b4-bfce-41e2-934e-5243855aafed","0,0,0","","point","56.42138671875,0,-43.30121040344238"
"31","","f2beef5d-22fc-4f63-af25-3a1fdc235edf","0,0,0","","point","0.6923828125,0,-54.57934761047363"
"32","","beb08e5d-b351-4452-8f94-2f50cc6e8fbd","0,0,0","","point","-17.2564697265625,0,-49.98544502258301"
"33","","3b40f801-de1c-43bd-999d-93e804be8e99","0,0,0","","point","-35.674072265625,0,-44.65713691711426"
"34","","61ca4a54-683e-461d-b518-92caa7076ac5","0,0,0","","point","-54.7774658203125,0,-29.5503101348877"
"35","","3227c4d9-1c36-4266-a6f2-a37261113a0f","0,0,0","","point","45.56982421875,0,-63.95491218566895"
"36","","c15e919e-5369-46f8-b3dd-06bf4e55792d","0,0,0","","point","-49.17041015625,0,63.13509941101074"
"37","","eceecd00-5a6c-4dff-a44c-9b7b1a7f7ab1","0,0,0","","point","-47.335205078125,0,55.3133544921875"
"38","","dd8a9816-91c6-47cb-8ec2-e5a35836694b","0,0,0","","point","-46.911376953125,0,45.82817077636719"
"39","","b1187a4b-e098-49bd-9626-40def591b082","0,0,0","","point","-42.26220703125,0,65.4721508026123"
"40","","54ffa6f8-fbe0-4b9b-ada7-1de8b8abcbb1","0,0,0","","point","-55.350830078125,0,-11.23620414733887"
"41","","67e7a25b-2181-409d-8f92-130b10e15704","0,0,0","","point","-55.0689697265625,0,5.94708251953125"
"42","","1a926a73-b5eb-41a8-9326-0ee21a1e7c1d","0,0,0","","point","-55.8409423828125,0,36.21099853515625"
"43","","2f89dd77-4514-46e8-8ff6-adebdb6a752d","0,0,0","","point","-23.82763671875,0,55.62651062011719"
"44","","af29921f-df94-4b96-864b-dab5670d372c","0,0,0","","point","3.0645751953125,0,43.63697814941406"
"45","","4089dbdd-386c-4a92-beb5-86b8e92fb637","0,0,0","","point","54.75,0,18.14784240722656"
"46","","b1fc9aac-3186-4649-accf-9dee64e59dc2","0,0,0","","point","57.1904296875,0,-24.85284233093262"
"47","","64586cef-2647-4798-a837-ae892dfcd0ef","0,0,0","","point","56.23193359375,0,-52.09440803527832"
"48","","698bdaa6-b077-4339-b722-c5991e0f8073","0,0,0","","point","10.829833984375,0,40.15203857421875"
"49","","d3050deb-cc24-46ca-9ad1-6cc86e95bc6f","0,0,0","","point","52.4320068359375,0,-56.57792854309082"
"50","","acc2fe16-0754-43f7-880c-da6cbc57fea5","0,0,0","","point","-48.574462890625,0,-4.170656204223633"
"51","","2977e215-1f3b-4876-b37e-1cd3ad18cdbc","0,0,0","","point","-52.06005859375,0,12.21258544921875"
"52","","dc3cb3cc-2cd6-4461-a95b-6aeeca8a59b6","0,0,0","","point","-55.3349609375,0,18.59501647949219"
"53","","1bb2d425-adaa-4cb6-8758-367eccede16d","0,0,0","","point","-38.795166015625,0,58.55920219421387"
"54","","62694b79-9bbe-4271-9e9b-ae60a5351eaf","0,0,0","","point","-34.859375,0,52.20297241210938"
"55","","9e0c3c31-af32-4527-a3c6-3e26560bd46c","0,0,0","","point","-18.375244140625,0,50.20372009277344"
"56","","90c5db7e-38ee-402f-86c4-ac933b9c49dc","0,0,0","","point","-14.003173828125,0,44.91654968261719"
"57","","3017b3b9-a318-4645-a3bb-4d33e8a13616","0,0,0","","point","-7.9317626953125,0,40.60023498535156"
"58","","f0aaac2d-5a0c-4e26-bf84-9eb3802e68ce","0,0,0","","point","21.5794677734375,0,33.48750305175781"
"59","","6b366c6e-e100-4bd6-8752-cb5185db80de","0,0,0","","point","58.1854248046875,0,12.41352844238281"
"60","","4128a6bc-f711-487f-9776-c8bcd416b2c6","0,0,0","","point","50.0950927734375,0,-32.03780937194824"
"61","","b2ec87f3-7b52-4322-9ed8-17737f2df1be","0,0,0","","point","49.7626953125,0,-39.50189399719238"
"62","","a04ab7d8-b568-468b-b885-fbaff394059e","0,0,0","","point","-22.707763671875,0,-37.21514701843262"
"63","","48b6579f-4c6e-404e-bb02-63a615b91ba3","0,0,0","","point","-42.1829833984375,0,-31.17492485046387"
"64","","d30e8840-457b-410c-9869-4625301d7607","0,0,0","","point","-5.706787109375,0,-43.71190071105957"
"65","","9364394f-325b-4f37-b052-e235060529d7","0,0,0","","point","21.5545654296875,0,-49.47503852844238"
"66","","61fed6f5-b77d-485c-977a-57295cc7256d","0,0,0","","point","38.47705078125,-2.034505212122895e-05,-50.7688185373942"
"67","","b395ce3b-8257-41c8-9cc6-c9bcb2981c72","0,0,0","","point","30.4078369140625,0,-52.42251777648926"
"68","","2104f510-89d9-451e-a171-780d59f95b73","0,0,0","","point","12.02001953125,0,-47.70535469055176"
"69","","17c5fa53-8d72-4660-87f3-138335b5e17b","0,0,0","","point","-47.528076171875,0,-20.07021903991699"
"70","","bbe7782c-a66a-49b7-bcd0-ecc2d907005d","0,0,0","","point","-47.6685791015625,0,28.02589440345764"
"71","","768a4155-c425-4bf6-9a72-d931910a9aa9","0,0,0","","point","49.16015625,0,-5.18018913269043"
"72","","21650c5c-0842-4a86-bf37-7c2bb5a298e6","0,0,0","","point","49.65185546875,0,4.004486083984375"
"73","","9f377139-b377-447d-bb2d-21a0ac50b128","0,0,0","","point","49.456787109375,0,-14.5872974395752"
"74","","6e5c41e7-bea1-4edb-9c9e-2c76c4a3d585","0,0,0","","point","35.125,0,17.69268798828125"
"75","","c54a0384-bdb2-4311-b254-5772c8513380","0,0,0","","point","27.095947265625,0,21.58102416992188"
"76","","4f908e08-ac5d-4061-9525-21c88b382e08","0,0,0","","point","43.4208984375,0,14.21437072753906"
"77","","23d4563c-aea7-42dd-a682-07a6187248fe","0,0,0","","point","2.9730224609375,0,-45.88481330871582"
"78","","0dc47283-8712-4c73-8ba6-e725fc338ad7","0,0,0","","point","-32.615478515625,0,-34.34815788269043"
"79","","a5160c3e-4d04-40cf-a242-7425eef52d80","0,0,0","","point","51.0711669921875,0,11.93614196777344"
"80","","880539b8-94df-43cf-b72c-3d848af6de94","0,0,0","","point","-48.164794921875,0,-11.34695625305176"
"81","","f7d05eae-6a61-478c-9f52-26c89f77199f","0,0,0","","point","49.8692626953125,0,-23.61198234558105"
"82","","bc0c4c75-1d62-40b1-88ce-9ba5f8fe78b1","0,0,0","","point","37.63671875,0,-55.33946418762207"
"83","","628a5c27-db22-4afc-ac8a-e13a8976c8b1","0,0,0","","point","44.6690673828125,0,-56.48947334289551"
"84","","237dc5a7-0c98-4acd-a35b-ca9f63850da3","0,0,0","","point","-39.1934814453125,0,-21.4526195526123"
"85","","3ac7ea89-cf0b-4cd4-b065-6aea70d86303","0,0,0","","point","-38.408447265625,0,44.61798095703125"
"86","","a8b9c0a5-bde0-4efc-8ad9-518f56f87045","0,0,0","","point","40.5986328125,0,5.480606079101562"
"87","","400ca942-4f72-475e-8a12-b02a5dec58e2","0,0,0","","point","31.5511474609375,0,9.272674560546875"
"88","","3b5eb627-ec05-4d56-913c-37788b58604f","0,0,0","","point","23.916259765625,0,14.12521362304688"
"89","","bb24c9e2-47ae-40c0-92af-ea1dd674e7ed","0,0,0","","point","-13.7747802734375,0,-40.55145454406738"
"90","","a1b01020-c92d-4b4e-b8d2-c7c15f61618f","0,0,0","","point","-47.49609375,0,36.52171325683594"
"91","","c350ee11-eded-401a-b112-4ee959e1a013","0,0,0","","point","-28.3035888671875,0,48.49014282226562"
"92","","10887651-abb3-4620-a72e-97c9d33c11b7","0,0,0","","point","-0.522705078125,0,36.88438415527344"
"93","","e977087d-9565-4312-8267-2b2d44f01b6b","0,0,0","","point","19.4158935546875,0,24.77827453613281"
"94","","4496f727-31ac-4742-8c47-51f5e563af1f","0,0,0","","point","49.2381591796875,0,-49.60054206848145"
"95","","279752de-7e4d-4fd2-970a-bebc86c6c581","0,0,0","","point","46.5682373046875,0,-43.4154224395752"
"96","","abdbf574-6e66-4780-911b-a0d554452700","0,0,0","","point","13.743896484375,0,34.46501159667969"
"97","","c5c14151-d5d1-43dc-8644-051ad1ab5426","0,0,0","","point","6.7991943359375,0,34.61796569824219"
"98","","61cfebd5-285b-4c6a-8fad-68d0d30f943b","0,0,0","","point","44.30322265625,0,-37.64219856262207"
"99","","9a13e40e-74c0-4085-88cc-b65418de113a","0,0,0","","point","43.52294921875,0,-30.87190055847168"
"100","","8f708b48-56b4-405c-8a75-07c9742ac74e","0,0,0","","point","-47.4825439453125,0,20.48663330078125"
"101","","74fbb02d-3c61-45f9-8840-219168f01891","0,0,0","","point","-46.3660888671875,0,14.62904357910156"
"102","","ad9a086c-85b5-4a1d-8149-a8d74cca6b10","0,0,0","","point","-45.6153564453125,0,9.565750122070312"
"103","","3e380ec5-1930-4a63-b95d-cc28774b5438","0,0,0","","point","-46.8236083984375,0,3.093597412109375"
"104","","9d1b10f8-124c-4244-9381-84a1a61e07f3","0,0,0","","point","39.96923828125,0,-4.478300094604492"
"105","","df35d258-663f-4d94-a50a-1553f01b3029","0,0,0","","point","41.3682861328125,0,-14.23116874694824"
"106","","6ec9b859-d353-4b71-8a4f-c32023bf90b8","0,0,0","","point","-42.834228515625,0,-7.622865676879883"
"107","","1219c2a5-f219-4b25-8812-ff8dcf771d0e","0,0,0","","point","13.4212646484375,0,-39.09623908996582"
"108","","0c86293f-1c16-4587-9a33-db7a7eedc63c","0,0,0","","point","22.534912109375,0,-40.32635688781738"
"109","","58aed7cc-775d-42a8-bed2-e36fd0865b7d","0,0,0","","point","-3.7530517578125,0,-35.98494148254395"
"110","","9029205d-f347-46ed-becb-7d5476788e04","0,0,0","","point","-20.08642578125,0,-27.04046440124512"
"111","","a8ab2180-eca1-400a-8117-f15b4081f8b5","0,0,0","","point","-12.1832275390625,0,35.11480712890625"
"112","","0e88de15-15ab-47c4-b28e-477a742acae3","0,0,0","","point","-17.723876953125,0,39.35050964355469"
"113","","be390e70-d7dd-441b-b944-5c22dd2dd3d0","0,0,0","","point","-22.843017578125,0,44.02735900878906"
"114","","eee731d9-7044-49d2-8df5-b8b39c5ebaab","0,0,0","","point","-40.09423828125,0,28.15679943561554"
"115","","de62ed8c-10b3-4f89-9331-e6f156995937","0,0,0","","point","-39.5914306640625,0,36.14103698730469"
"116","","94168a7c-b704-4a75-95fa-d1d21abe292e","0,0,0","","point","-29.846923828125,0,-24.44347953796387"
"117","","7e3394ab-870c-48fd-8c67-e02a6c3e1494","0,0,0","","point","42.580810546875,0,-22.96040153503418"
"118","","499f6ebf-3937-4499-8c93-a580b6dba42f","0,0,0","","point","4.7080078125,0,-37.5934009552002"
"119","","05313c15-c61f-4574-add0-0ebe5ab5c6e6","0,0,0","","point","-31.677734375,0,42.03068542480469"
"120","","46d98333-835f-4fd7-987e-5dcdeb492d96","0,0,0","","point","-39.32568359375,0,-0.19134521484375"
"121","","63e66506-5c53-428e-af63-efa61675759c","0,0,0","","point","-40.6231689453125,0,20.9862060546875"
"122","","03003c1d-54a4-44c2-914e-7108660cbe21","0,0,0","","point","-35.988525390625,0,-12.07464408874512"
"123","","3043acf4-267c-426c-b119-1f63ae9b0fb8","0,0,0","","point","-10.8487548828125,0,-28.03759574890137"
"124","","d2165995-9c17-483c-a8da-24a1cdd747c6","0,0,0","","point","-2.4560546875,0,-28.36749458312988"
"125","","37629913-450f-471a-b3de-7541623523a1","0,0,0","","point","16.972412109375,0,17.39949035644531"
"126","","3324a9e0-f802-4776-b801-16c71c889fbf","0,0,0","","point","43.08642578125,0,-50.30703926086426"
"127","","ee5d3ead-f6b9-44b2-b3ec-8f21ddbb531c","0,0,0","","point","40.699462890625,0,-44.61345100402832"
"128","","ef12857e-8e57-4c37-b2e6-ffd53567501d","0,0,0","","point","38.3062744140625,0,-38.16961860656738"
"129","","149580cf-b06b-476c-8e5a-0799f5771065","0,0,0","","point","36.7791748046875,3.0517578125e-05,-30.89784049987793"
"130","","7fe92833-dbbc-481f-97f0-532af337efa3","0,0,0","","point","12.0865478515625,0,26.66980016231537"
"131","","3e95fb39-1100-46c3-ba64-82802f50109a","0,0,0","","point","4.9888916015625,0,27.90075695514679"
"132","","45e9abb8-0bd7-46e1-a8c4-c1123ff9fdf7","0,0,0","","point","-2.56640625,0,29.35163879394531"
"133","","785c4cd6-f291-498f-b0bc-da9705aa307a","0,0,0","","point","-40.8695068359375,0,15.34780883789062"
"134","","10fcd9d1-ed1d-4639-a688-e78a340ef0eb","0,0,0","","point","-39.6336669921875,0,10.67379856109619"
"135","","e13783d0-f428-48df-b72c-6ae9ec2a9ba4","0,0,0","","point","-9.7734375,0,29.50439453125"
"136","","7a868465-1197-4776-8f1d-13cce4245212","0,0,0","","point","34.688720703125,0,-46.87787055969238"
"137","","8bf6945a-abb0-4a2b-808a-5809940ffe45","0,0,0","","point","-26.9814453125,0,38.05186462402344"
"138","","20d02147-a9df-4ac6-881a-9bca3d810f71","0,0,0","","point","-21.8935546875,0,33.37544250488281"
"139","","a5cd3f30-07dc-4e13-8790-1bf45a9a238b","0,0,0","","point","-15.7911376953125,0,30.18637084960938"
"140","","a481cc43-ba0f-4db8-b3ee-5aa73e5d6609","0,0,0","","point","-32.591064453125,0,27.85141015052795"
"141","","4a1db6f0-853f-401d-a0f9-0622610266a8","0,0,0","","point","14.14892578125,0,-30.9182300567627"
"142","","240e2a81-4b13-44b2-a3fc-5646699cea83","0,0,0","","point","-18.5809326171875,0,-17.43124198913574"
"143","","53827fef-9adc-4dd0-8aae-e3e25b67cf3c","0,0,0","","point","30.676513671875,0,-5.775938034057617"
"144","","1b9cbded-4cb9-478b-9a21-f77029c0032e","0,0,0","","point","25.9136962890625,0,2.54132080078125"
"145","","4101149b-b0b5-44ac-b2cc-2c03bb4156bb","0,0,0","","point","20.109130859375,0,8.262237548828125"
"146","","a1876fee-0708-415d-9c0c-83f578ce8f1f","0,0,0","","point","33.28857421875,0,-14.92686653137207"
"147","","acb31fc3-8c11-4446-bf9a-e81543127386","0,0,0","","point","5.9774169921875,0,-29.5076732635498"
"148","","4c5066b6-49f5-47f9-a64f-9999a2700819","0,0,0","","point","35.2572021484375,0,-23.17199897766113"
"149","","52e6e67d-75c1-4e17-a12f-4e5a6bc33d27","0,0,0","","point","-27.339111328125,0,-15.17144966125488"
"150","","6f33920a-8bcd-45a8-a169-3fce19c489bb","0,0,0","","point","31.1656494140625,0,-39.7428150177002"
"151","","114c86e4-fb06-48fa-8caa-1222146b8c80","0,0,0","","point","-32.112060546875,0,-4.164443969726562"
"152","","4ebf624f-43bb-4168-b47d-c178f9fe93b8","0,0,0","","point","-9.789306640625,0,-18.82417106628418"
"153","","1dea860a-5703-4053-82c3-398fd2b3d2eb","0,0,0","","point","-1.276611328125,0,-20.10663032531738"
"154","","37fe73d0-e87a-4ee1-ab20-2e4573fe7658","0,0,0","","point","29.6357421875,0,-31.52955436706543"
"155","","53a14477-73f2-403d-b029-1d01f6954275","0,0,0","","point","-32.4085693359375,0,35.42453002929688"
"156","","86e5bea9-3957-4a77-a5ea-684061a59411","0,0,0","","point","10.282958984375,0,19.578125"
"157","","5b3c4268-1204-47fc-89ea-57cc9e76a0d9","0,0,0","","point","3.6759033203125,0,20.99464416503906"
"158","","91463e6d-6713-4a61-8245-07665bb71545","0,0,0","","point","-3.344482421875,0,21.7818603515625"
"159","","12850675-0826-4a5b-864a-b98b06e74769","0,0,0","","point","-25.08154296875,0,26.11015313863754"
"160","","6575c9d1-8cdc-468a-af58-1644051c2d34","0,0,0","","point","-35.0078125,0,6.34478759765625"
"161","","e314e4cc-d53d-4138-a4ae-006e2c19e7a4","0,0,0","","point","-34.14306640625,0,20.37260437011719"
"162","","6fad039f-948f-49b3-ae5b-47b38941d4eb","0,0,0","","point","-36.0201416015625,0,14.60124206542969"
"163","","077a4e2a-28ef-4f0f-95f9-ab92a9f0685a","0,0,0","","point","14.3641357421875,0,11.14781188964844"
"164","","3990cf4b-3deb-419e-a7ea-99763744cf71","0,0,0","","point","-10.6778564453125,0,22.25660681724548"
"165","","7471195e-88dc-42f0-b874-b307ba08881e","0,0,0","","point","-17.8685302734375,0,23.50390625"
"166","","49d547bd-d0d0-4b65-afc5-8aab2356e965","0,0,0","","point","22.017822265625,0,-31.81214714050293"
"167","","46071c20-7034-4ce1-8061-304444eb3787","0,0,0","","point","-17.0235595703125,0,-8.976987838745117"
"168","","a892ce28-3ad8-4e8f-9eac-d2b010be6bf3","0,0,0","","point","14.8916015625,0,-23.42413139343262"
"169","","ea195c33-78a2-4ed0-905a-39b61f7e9f6b","0,0,0","","point","22.479736328125,0,-8.82038688659668"
"170","","6ccd90db-38eb-4a5d-bffd-5ab42553497f","0,0,0","","point","18.573486328125,0,-1.274518966674805"
"171","","63508694-1a8b-4008-b7cb-de242eb02e38","0,0,0","","point","14.7091064453125,0,5.275146484375"
"172","","cdebfb16-1d1a-403a-b177-f489c1899ea9","0,0,0","","point","25.685546875,0,-16.56718254089355"
"173","","e4dade4d-ec89-4184-a40a-0a8c2d123604","0,0,0","","point","-24.71435546875,0,-7.135160446166992"
"174","","83441f35-da82-491b-8121-5d2dffca63c4","0,0,0","","point","7.247314453125,0,-21.37768363952637"
"175","","32481841-80d8-4a63-91be-24a00a8f823c","0,0,0","","point","28.0693359375,0,-23.95601081848145"
"176","","b1c4a943-18b9-422c-96d2-3fda35fcb69b","0,0,0","","point","21.3690185546875,0,-24.69441413879395"
"177","","5cfc3081-8136-441a-8a57-a7bb55305534","0,0,0","","point","-28.257568359375,0,2.555023193359375"
"178","","52d78602-f72e-4997-82c7-51b7189e465b","0,0,0","","point","-8.3853759765625,0,-10.02468681335449"
"179","","b1de9be6-6a96-416b-a0e4-092cb9a04e52","0,0,0","","point","18.670654296875,0,-18.68954277038574"
"180","","707f9217-b1ba-4531-a55a-29e623214b29","0,0,0","","point","14.825439453125,0,-11.81525993347168"
"181","","80294ae2-b8f1-439b-94cb-aa68dc6d8ed9","0,0,0","","point","11.254638671875,0,-4.198272705078125"
"182","","905524ce-05de-4eef-9ebd-ed8928fb3910","0,0,0","","point","7.7115478515625,0,3.075347900390625"
"183","","9d8e669d-f4d3-46f4-b0ac-73893edd769a","0,0,0","","point","8.5079345703125,0,13.30653381347656"
"184","","8de8adbd-e941-480b-b44d-deaeec01e64a","0,0,0","","point","2.919677734375,0,14.80955505371094"
"185","","73f09122-556b-4249-9d42-5ada693500eb","0,0,0","","point","-3.7047119140625,0,14.62124633789062"
"186","","0e9a2ee7-8cf1-4d78-aa26-5547eab914e1","0,0,0","","point","-11.6751708984375,0,14.35447692871094"
"187","","0910a87a-f168-4340-8725-b187b93c1966","0,0,0","","point","-19.93212890625,0,15.69548034667969"
"188","","86a3c67d-460a-42dc-996b-43c3a30af722","0,0,0","","point","-27.4088134765625,0,18.44194030761719"
"189","","69f4e151-f138-4f6d-998a-04da560248cc","0,0,0","","point","-30.519287109375,0,11.94549560546875"
"190","","8aa0bfa0-6143-4e4f-92d2-5cb1fe4e491f","0,0,0","","point","-0.1746826171875,0,-12.16470146179199"
"191","","c4afda68-f0a2-4307-9978-84862b7c7c9a","0,0,0","","point","-16.2159423828125,0,-1.907608032226562"
"192","","f687711c-8756-446e-a3da-63da891dabf3","0,0,0","","point","-22.1776123046875,0,-0.6518707275390625"
"193","","f71293ec-53de-4c40-b24c-e6266941395d","0,0,0","","point","7.2122802734375,0,-13.62846565246582"
"194","","1d6717a4-e765-4af4-b33a-d3a9c46c03db","0,0,0","","point","-23.6204833984375,0,8.622528076171875"
"195","","b858c35c-e89a-4560-96b8-47b8cce08b55","0,0,0","","point","-8.488037109375,0,-1.60101318359375"
"196","","a820ac75-a67e-4c0d-ae75-f9a15b165762","0,0,0","","point","3.9569091796875,0,-7.012758255004883"
"197","","0ae7f71d-48c5-4d3f-90d0-248c3e2e3aeb","0,0,0","","point","0,0,0"
"198","","e821d284-e4c6-4010-9fc6-9762fda529ae","0,0,0","","point","4.4464111328125,0,9.385147094726562"
"199","","2de7fb00-13ce-4346-9fe9-d2da73f4a51d","0,0,0","","point","-2.5419921875,0,7.596878051757812"
"200","","58469541-cfaf-45e4-8e5d-1d27ce979ace","0,0,0","","point","-10.735595703125,0,6.345535278320312"
"201","","4ebe0a76-1ce8-46c0-a3ff-58c33cce685a","0,0,0","","point","-18.0274658203125,0,4.017807006835938"
