"Object Count","Object Name","Object ID","Object Color R,G,B","Object Material","Object Category","Object Type","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"19","","ae9ccc16-3838-4289-81c1-4e61a958e564","0,0,0","","point","7.836216056885746,-7.670129112929969e-06,-0.3709360800748982"
"20","","501249f4-1070-4410-840d-7277cafb48eb","0,0,0","","point","-12.3526842538412,-9.559652780155581e-06,-12.06395349029168"
"21","","7ced56b7-9f9d-4bc3-a50e-c25d00de80fe","0,0,0","","point","-26.73067952408007,-7.670129112929969e-06,-1.252416506390848"
"22","","6885d858-e8ca-4748-a073-172fa36ef0be","0,0,0","","point","-17.73626469920856,-5.780605445704357e-06,17.33119488395722"
"23","","ed51fa63-df57-460b-a31a-f7d8f677b5d2","0,0,0","","point","-10.28547481967718,-3.891081778471805e-06,24.95676318334229"
"24","","14f3f3fc-65ec-49db-825f-66b432c0018f","0,0,0","","point","-23.86787481268783,-1.333870011461374e-05,-15.02922077174546"
"25","","47c2c981-eb0b-4abe-91e6-88d93fcaedb0","0,0,0","","point","-24.57998841493307,-9.559652780155581e-06,-8.210081018614051"
"26","","23c5e89b-03e3-4566-8506-134ff51fbdc3","0,0,0","","point","-28.03994306992661,-7.670129112929969e-06,5.015214117479914"
"27","","2cf93ea7-30c2-47e8-856b-b22fc5e720cd","0,0,0","","point","-21.14067239711542,-5.780605445704357e-06,11.75484271469438"
"28","","5d33ad59-d31f-431e-ae35-e956193555c8","0,0,0","","point","-14.01425578585454,-5.780605445704357e-06,21.82150931405492"
"29","","9afb2308-e4e8-440d-842c-e68d197e50ea","0,0,0","","point","-6.311166628815357,-5.780605445704357e-06,25.69969365691754"
"30","","344b5635-2e24-42f3-ad80-a562c9cf3989","0,0,0","","point","-1.648890428810574,-7.670129112929969e-06,24.03640391804946"
"31","","fff77fd0-369f-4641-8f8b-196d92063776","0,0,0","","point","3.546241522811954,-1.144917644738813e-05,20.46115304824656"
"32","","18f64c26-b01e-416c-92fb-8cf4bb3a3469","0,0,0","","point","20.75261690259109,-9.559652780155581e-06,-2.678875868173506"
"33","","a806a2ce-877e-44e4-affe-384d995ef27a","0,0,0","","point","15.86561335443071,-7.670129112929969e-06,6.320043581120679"
"34","","33fde7d9-5a8f-41f6-a243-9597d5f60195","0,0,0","","point","9.747023318701082,-1.144917644738813e-05,14.6307330073234"
"35","","8088602f-16e1-414e-be21-426fbb86b65f","0,0,0","","point","-18.08099443578737,-1.333870011461374e-05,-17.90488936026418"
"36","","86998f98-ad88-4813-b198-397e50ce2502","0,0,0","","point","-20.86003530332897,-1.144917644738813e-05,-23.60624233789125"
"37","","59246881-c490-40f6-9460-a89f6de7d453","0,0,0","","point","13.8254115118836,-1.144917644738813e-05,-8.250773800311482"
"38","","3d1591be-0a1a-4b38-8d21-caa4a48eab2e","0,0,0","","point","7.706942405668684,-9.559652780155581e-06,-13.73928075460245"
"39","","fee6c93e-7eee-4a7c-9e59-2c4d314604ff","0,0,0","","point","1.110358308158027,-9.559652780155581e-06,-16.95975969937645"
"40","","55459775-34fc-4ded-84a3-23e608ac9334","0,0,0","","point","-6.920651382916304,-9.559652780155581e-06,-20.6836329427488"
"41","","43b9940f-dcd6-414b-91f6-b0c8082f746b","0,0,0","","point","-26.05887576006904,-1.144917644738813e-05,-20.41326478025254"
"42","","ce0bbc57-c6a8-4d1e-a00d-591c5c7e4210","0,0,0","","point","25.37692123497925,-9.559652780155581e-06,-10.61795393442501"
"43","","aa83b729-a156-473e-aa0f-ce35611602ef","0,0,0","","point","-23.11915987732598,-7.670129112929969e-06,22.07723744717752"
"44","","2665280e-efb4-40f6-89d6-318ef13af5a8","0,0,0","","point","-33.102858752141,-7.670129112929969e-06,-2.381545462628331"
"45","","242613cf-1e6a-4627-834d-9b112f4c7990","0,0,0","","point","-12.42407297735394,-5.780605445704357e-06,30.21150330825363"
"46","","31c7b800-1bfa-4c5a-98e2-c817b4dc69ec","0,0,0","","point","-31.5486323193453,-7.670129112929969e-06,9.887413877548784"
"47","","92afd498-c634-46b6-ab53-addfcbb3ffbb","0,0,0","","point","-27.52442054874953,-7.670129112929969e-06,15.81614709456026"
"48","","8d6b8843-5fb0-42af-93cd-15127b4c7bd8","0,0,0","","point","-18.03532338906803,-7.670129112929969e-06,26.95789219581602"
"49","","cbabc1d5-2cb4-4b51-a375-bd9ecd148251","0,0,0","","point","-33.62922461980307,-7.670129112929969e-06,4.295955596407683"
"50","","9a096afa-7a3f-4196-a883-65b45c953dcb","0,0,0","","point","-31.46555374274462,-7.670129112929969e-06,-9.51842247691096"
"51","","6c03564f-28e2-4f84-8852-cb918d88018d","0,0,0","","point","-29.45074709828506,-7.670129112929969e-06,-15.95327846469627"
"52","","b57823a0-e368-4963-9be0-d9f43912effb","0,0,0","","point","-14.58193923770665,-7.670129112929969e-06,-24.50654241993279"
"53","","c97add53-2f9d-4385-8f58-7677f0369d68","0,0,0","","point","19.05698355726986,-9.559652780155581e-06,-16.20820292041907"
"54","","512994a0-a3c4-4197-aac5-cb7ebef28a5a","0,0,0","","point","-2.31871901074814,-7.670129112929969e-06,-29.29818296829064"
"55","","e7def1c1-f079-4ae7-8a9c-f865807240f7","0,0,0","","point","5.176734169546734,-7.670129112929969e-06,-25.48658040073135"
"56","","2e347f18-4b1b-41fb-ba75-a4537673e4f7","0,0,0","","point","12.36405894637949,-7.670129112929969e-06,-21.40333991077138"
"57","","7678a7d7-47da-4ae7-8d75-775ebd7e6d99","0,0,0","","point","30.99264603873732,-9.559652780155581e-06,-5.690136675052493"
"58","","995a5274-dc9a-4746-840f-f23ab6ed4236","0,0,0","","point","28.01765904753933,-9.559652780155581e-06,1.879627692027118"
"59","","057e2814-30dd-4526-83ec-e5cd1c317d70","0,0,0","","point","24.54295099175206,-7.670129112929969e-06,11.00282741132709"
"60","","de970cc6-2354-4905-b7f2-4e56b672ed2c","0,0,0","","point","-6.341479627167473,-5.780605445704357e-06,31.45238373290074"
"61","","991a1e67-2195-4705-8560-daa6f68fa6fb","0,0,0","","point","0.2166891945060172,-7.670129112929969e-06,30.5828627317159"
"62","","5bfa1edf-1247-4ad3-8657-1ba567fae473","0,0,0","","point","22.98900672782401,-7.670129112929969e-06,20.36456311774277"
"63","","60efd0df-bc86-42a3-89ec-91c6d65ac953","0,0,0","","point","14.85484416070838,-7.670129112929969e-06,23.23491332697948"
"64","","35680e4f-0b05-42cc-b7e2-5be05496ce67","0,0,0","","point","7.1950477699327,-7.670129112929969e-06,27.77273542080107"
"65","","bbbd91a3-9c77-469f-b601-3ed65ad18660","0,0,0","","point","-30.1738652863682,-7.670129112929969e-06,-25.76841167347546"
"66","","9bafb960-103c-498e-a7a5-420616401b2c","0,0,0","","point","-15.0805719366636,-5.780605445704357e-06,37.55345410518783"
"67","","d8474587-11f3-447e-b3a6-36ef0efbbaf9","0,0,0","","point","-29.30430145598024,-9.559652780155581e-06,28.23265555886385"
"68","","4412bad9-f5c0-4e40-ba56-d4dd45465cda","0,0,0","","point","-38.68730312142935,-7.670129112929969e-06,13.62450874786196"
"69","","4492cfe0-9087-4d46-9cc4-24021e780d48","0,0,0","","point","-40.66284798344881,-7.670129112929969e-06,-3.059894536622632"
"70","","845c3084-e082-40d6-af6d-78cab19e4aaa","0,0,0","","point","-6.617037681336399,-7.670129112929969e-06,-36.21930157342476"
"71","","5d4360e3-105e-460d-bf61-2365358056b5","0,0,0","","point","30.75175444544979,-7.670129112929969e-06,-17.86289154755393"
"72","","9ff7218e-a152-40bf-94ce-47fb2c3e3af3","0,0,0","","point","30.42197965885589,-7.670129112929969e-06,22.16256077789485"
"73","","8615689d-3656-442d-bf42-28a7d5cacad3","0,0,0","","point","-22.6644649020443,-5.780605445704357e-06,33.78009297728833"
"74","","bb785e6d-1b77-4155-bf15-c23b58444e09","0,0,0","","point","-34.73722114334626,-9.559652780155581e-06,21.3175960262893"
"75","","6fd592c6-8bce-4982-b380-f766aec77dea","0,0,0","","point","-40.73738087434384,-7.670129112929969e-06,5.472105978945351"
"76","","03b962ce-b148-4e57-bc26-13a50f35d25a","0,0,0","","point","-38.78066070677974,-7.670129112929969e-06,-11.53881203396597"
"77","","1b0ae864-7c56-4425-8819-476a88b2d205","0,0,0","","point","-35.32518044383019,-7.670129112929969e-06,-19.30807482919638"
"78","","5b75d0ee-88bf-4f96-a681-e8202dceadb4","0,0,0","","point","-23.44014711918484,-7.670129112929969e-06,-30.74226276811142"
"79","","139b1cd8-138c-4515-a960-13839899248e","0,0,0","","point","-15.20287198586612,-7.670129112929969e-06,-33.76245724288906"
"80","","4fe07195-5f5c-4781-9f85-adb358c0be10","0,0,0","","point","1.430297494222799,-7.670129112929969e-06,-36.82466464656626"
"81","","4b85983f-7c58-481f-8c71-ebda1a7f7e2b","0,0,0","","point","9.592556018587686,-7.670129112929969e-06,-34.25534578989762"
"82","","aef1c98d-830b-4e15-a4b2-a1601e94b995","0,0,0","","point","17.58478764528073,-7.670129112929969e-06,-30.15140115927464"
"83","","b94174f4-593a-4edd-970e-d9004f0866fe","0,0,0","","point","24.73946145314375,-7.670129112929969e-06,-24.5219055070298"
"84","","b240b2cd-8831-4fc2-b063-9267796b152f","0,0,0","","point","35.12787110383005,-7.670129112929969e-06,-10.87911129888476"
"85","","277638a2-e4ab-46dd-8566-b217309f5841","0,0,0","","point","36.79121626872569,-9.559652780155581e-06,-3.464736319468173"
"86","","ff22c159-9c4b-47c7-befb-4eb7421b0bd4","0,0,0","","point","35.87094266183914,-9.559652780155581e-06,4.958709801735132"
"87","","c83d067a-6544-4085-b3dc-2b3f1936b79d","0,0,0","","point","33.51785585491822,-7.670129112929969e-06,13.91111673643684"
"88","","5c196cf6-e7f4-43ad-805e-ca03452f3f09","0,0,0","","point","-6.853817671124034,-7.670129112929969e-06,39.36298667748711"
"89","","2da593fd-61d9-4adf-b306-185b746bd2ad","0,0,0","","point","25.5538411149891,-7.670129112929969e-06,28.2313555665808"
"90","","10b91066-b162-42ac-bf48-e784716506be","0,0,0","","point","18.36792718249458,-7.670129112929969e-06,32.8967356241296"
"91","","ebb4f1ef-2e79-4384-92de-b91f58a61bc9","0,0,0","","point","10.2005896185122,-7.670129112929969e-06,36.83853141109066"
"92","","4f4b1bea-54e8-4eaa-8f60-218a6c9e7bef","0,0,0","","point","1.67663091567195,-7.670129112929969e-06,39.09769125619611"
"93","","a3b18138-69be-48ba-8bf7-37c3d4321ab8","0,0,0","","point","0,0,0"
