"Object Count","Object Name","Object ID","Object Color R,G,B","Object Material","Object Category","Object Type","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"95","","2af95cf1-82d4-4cba-aead-7e8212ce1a17","0,0,0","","point","41.83447265625,0,27.65664672851562"
"96","","999b7968-0c6e-4c20-8b91-dfed30852d30","0,0,0","","point","48.57177734375,0,0.877349853515625"
"97","","0a8d739d-cac7-4239-8df8-a8e63b9f0ec5","0,0,0","","point","-0.4666748046875,0,42.87112426757812"
"98","","f5cff73c-2c56-444b-9b99-1692399115fd","0,0,0","","point","48.262939453125,0,25.19708251953125"
"99","","8b72e49f-198f-4a03-9092-7f9283e66b60","0,0,0","","point","-2.120849609375,0,49.6514892578125"
"100","","d96ddfd4-84e4-4932-8f33-f7bf590f98b6","0,0,0","","point","35.023193359375,0,43.56808471679688"
"101","","680d4155-7e28-4348-82c1-4f87c235e446","0,0,0","","point","51.956298828125,0,-20.24630737304688"
"102","","7f17b444-5f6b-4154-9cd0-67d308a897a8","0,0,0","","point","45.060791015625,0,-38.95663452148438"
"103","","7f9925dc-f825-48c3-92c0-8537f7e4c16a","0,0,0","","point","-15.398681640625,0,-51.96939086914062"
"104","","29b34f48-b8e2-4c81-b598-fe2640daf2b8","0,0,0","","point","24.62548828125,0,-64.27468872070312"
"105","","3ac9c677-01d1-4f44-b35c-0b31ef7104b3","0,0,0","","point","-2.8814697265625,0,65.76654052734375"
"106","","cc8c6cc2-cf35-4b90-b229-6c5fde509c91","0,0,0","","point","55.871337890625,0,22.0843505859375"
"107","","5c9521d6-c059-4c08-a7c5-2383c42fcb43","0,0,0","","point","39.5203857421875,0,-58.13043212890625"
"108","","f6da86bd-2911-4cb6-a9f2-0abe657fa3d6","0,0,0","","point","4.37255859375,0,68.94546508789062"
"109","","217dc35c-4609-4e39-808a-534cb152ce2b","0,0,0","","point","10.6673583984375,0,62.94677734375"
"110","","76f69d8a-59f2-41e2-95f2-8b601840d71d","0,0,0","","point","-13.676513671875,0,20.28631591796875"
"111","","fb870995-09e4-4c19-a8f0-c17fed586d72","0,0,0","","point","60.1248779296875,0,6.819305419921875"
"112","","f9ba37f9-c2fa-4884-831e-72b2b883a42d","0,0,0","","point","-22.136962890625,0,-25.86508178710938"
"113","","0c1c65f9-2651-4dfe-b28c-da1bad648a3a","0,0,0","","point","-9.1943359375,0,28.98538208007812"
"114","","7fde0f77-5d56-4ded-9d39-e7d89930d549","0,0,0","","point","-5.0235595703125,0,37.21432495117188"
"115","","8fb9052b-3cbd-488a-963b-9473eafed8f5","0,0,0","","point","-2.521240234375,0,57.90982055664062"
"116","","0327b687-177e-4ba7-9699-18dd5a4545a6","0,0,0","","point","1.901285807291742,-2.034505212122895e-05,64.56841023763025"
"117","","9509139e-eb87-4260-a0fb-73c55bfee516","0,0,0","","point","17.6383056640625,0,56.47662353515625"
"118","","78f13a36-e599-4443-b45b-4c524e75873c","0,0,0","","point","41.093505859375,0,37.98721313476562"
"119","","65e3a150-268d-4428-b84a-5daffa3f508b","0,0,0","","point","47.24169921875,0,32.4793701171875"
"120","","c109a154-55ea-45ad-8f14-1ea2bb360eae","0,0,0","","point","57.136962890625,0,-2.505889892578125"
"121","","7c5cb595-fd76-42dc-ad6d-413be6e2506d","0,0,0","","point","54.4791259765625,0,-11.58761596679688"
"122","","84d2cdc5-b41c-4b92-9541-2e12aa644187","0,0,0","","point","49.66552734375,0,-28.16055297851562"
"123","","55047440-45a8-4bfe-ba02-fc7a7ae7efa0","0,0,0","","point","43.122314453125,0,-46.63558959960938"
"124","","7a472a3e-2bcb-4eab-9de4-7af267d28fdd","0,0,0","","point","-17.327880859375,0,-43.92959594726562"
"125","","38819514-8070-434d-a954-df71a034c0da","0,0,0","","point","-19.5126953125,0,-35.0546875"
"126","","4a9bfd6b-5288-4a41-a63e-1cf29d67f9c9","0,0,0","","point","16.41015625,0,-64.21963500976562"
"127","","cdd79a0d-e7da-44df-9d44-32c20fc67a10","0,0,0","","point","7.902587890625,0,-63.76315307617188"
"128","","d6003a61-d77a-48e1-b426-b105fb07ad7e","0,0,0","","point","-1.002685546875,0,-63.47952270507812"
"129","","885c6189-cb99-425e-ab0a-d875ae63545f","0,0,0","","point","-10.6649169921875,0,-63.33673095703125"
"130","","9322f0d9-53f4-4e33-8585-c83048b7a611","0,0,0","","point","-24.9703369140625,0,-16.13375854492188"
"131","","ecceab12-2bdc-4dbd-a0f1-0bbacb0aca05","0,0,0","","point","-18.410400390625,0,11.65863037109375"
"132","","bbc11612-64d2-4807-a2a0-6971268c8079","0,0,0","","point","-23.06494140625,0,2.5186767578125"
"133","","70557871-643f-4868-8e70-f39751f1aac7","0,0,0","","point","63.4124755859375,0,16.32745361328125"
"134","","1185ee03-81d7-4f35-afaf-322f06a0993a","0,0,0","","point","36.837890625,0,-66.05538940429688"
"135","","380aedc3-e090-4ace-9943-a289ea2c80a3","0,0,0","","point","-28.78955078125,0,-6.682464599609375"
