"Object Count","Object Name","Object ID","Object Color R,G,B","Object Material","Object Category","Object Type","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"37","","e12c13e7-7f30-4e6a-80c5-22cc02021519","0,0,0","","point","-1.504417165893795,-18.45689532479655,102.9031152763547"
"38","","34d9464f-5d84-4b38-9986-79dbfc4abc6b","0,0,0","","point","-2.426980733061814,-18.96723078331312,102.9031152763547"
"39","","a97b5582-d485-4ba2-a689-cc4a69fc6c94","0,0,0","","point","-2.872231273647666,-21.44833660677408,102.9031152763547"
"40","","525fa74b-7754-4115-8feb-a6e09f11f056","0,0,0","","point","1.685171780579726,-23.95487998196999,102.9031152763547"
"41","","454bf9d6-82ce-4814-bd55-04fea29e51fb","0,0,0","","point","0.2955884989463158,-22.8599496867498,102.9031152763547"
"42","","d39df05e-954c-4623-b281-550bc1c927db","0,0,0","","point","-0.02131043119700493,-22.49342158806844,102.9031152763547"
"43","","4337c2d6-efbd-4293-9799-47466a65d3bc","0,0,0","","point","-0.5628183254611354,-23.72475248755725,102.9031160576031"
"44","","5cf88baf-13b4-4344-ac29-1ae89ceb216c","0,0,0","","point","3.275878189326097,-22.52215892466856,102.9031152763547"
"45","","ee5553bc-7b7f-47d1-bc14-928811b669aa","0,0,0","","point","1.301681060611601,-21.52222713155474,102.9031152763547"
"46","","b06f22fe-b7b8-4f79-a9fd-e784139b7ceb","0,0,0","","point","0.7280789095832851,-22.32289225206238,102.9031136617747"
"47","","b8adfb7e-8239-4a4a-aa15-8986c6a747fe","0,0,0","","point","-1.980560351137237,-22.51853497380488,102.9031152763547"
"48","","c301d775-b157-40f5-bebe-2cb382e14d62","0,0,0","","point","3.820889201369649,-20.72591070000029,102.9031144951063"
"49","","c321dad9-944f-4680-a176-423876fc43f8","0,0,0","","point","3.130309635204416,-20.32499954718906,102.9031152763547"
"50","","ef2f7eac-17d5-4a01-aa80-8912dd178dfe","0,0,0","","point","2.984639362542346,-18.94955608016077,102.9031152763547"
"51","","7b388714-89db-485d-b90a-8aa840418cb8","0,0,0","","point","2.439800016811628,-19.77817655971367,102.9031144951063"
"52","","179076e9-fc6c-4fd4-b6db-d287118f608b","0,0,0","","point","1.905514607660532,-20.6330230268764,102.9031152763547"
"53","","2db482e9-d725-4ac6-92f7-a51490dc78e0","0,0,0","","point","1.54711180473139,-17.84360768265102,102.9031152763547"
"54","","323474d2-86fe-4d08-9742-2a1544bb3b6c","0,0,0","","point","1.066556336915838,-18.70235783968416,102.9031152763547"
"55","","9cc1d334-78a3-481e-aac0-fa81df06126c","0,0,0","","point","-0.6168470682641214,-17.73744488063976,102.9031152763547"
"56","","2e88a7f1-45ae-4b41-a209-a8054cfd0800","0,0,0","","point","0.7092280109386166,-19.40387285205935,102.9031152763547"
"57","","41fd7215-836e-4733-b951-8cdff6cc6760","0,0,0","","point","1.180927038675675,-20.00456567641524,102.9031144951063"
"58","","92a380f2-e992-4b4b-8df4-9250202536d8","0,0,0","","point","0.3657342918622994,-20.77186498027961,102.9031160576031"
"59","","8ea10964-5c01-4001-9115-8284a42abb17","0,0,0","","point","-0.1162835166891067,-19.50390040629988,102.9031144951063"
"60","","1a61e6a1-4050-47e9-b51c-5c6286829e62","0,0,0","","point","-2.265040806434676,-18.14529877955731,102.9031152763547"
"61","","c65e9996-ede3-4720-bcf0-e4d01b84524e","0,0,0","","point","-1.677451496736586,-19.53113727724276,102.9031144951063"
"62","","27830a66-2269-44e5-ad8e-ec0bec0a342d","0,0,0","","point","-2.012018827961917,-20.38817082323082,102.9031152763547"
"63","","5d172ca0-9cca-4f01-a96d-630a772fd908","0,0,0","","point","-1.465475579493278,-20.74405592301612,102.9031160576031"
"64","","3ed02467-5642-407e-9c2f-75ba3e421097","0,0,0","","point","-1.137533078362857,-21.27010155748432,102.9031152763547"
"65","","283d59a7-cdb9-4222-917c-cce839883b4c","0,0,0","","point","-3.170171232452436,-19.2912314696517,102.9031152763547"
"66","","e94821a2-78de-4691-9a47-a0fc79656a68","0,0,0","","point","-3.099675804840512,-22.34890844843796,102.9031152763547"
"67","","7929514a-1da6-4749-b16c-7ae15841acef","0,0,0","","point","-0.3685298196773541,-22.73696410691354,102.9031144951063"
"68","","bcf13647-52fa-4830-8bd6-6d30ab53a911","0,0,0","","point","-1.422623896985547,-24.14371980106792,102.9031152763547"
"69","","85fb3050-ab64-4876-8b0b-c9ab7accf723","0,0,0","","point","-1.066827807433436,-23.49673577004383,102.9031152763547"
"70","","a49d5ae9-506c-4d1d-83e6-4a04ea3e679b","0,0,0","","point","-2.076277289262773,-23.68581720322707,102.9031152763547"
"71","","8601225c-6e22-4d87-9ef8-5f62c8cb1c9a","0,0,0","","point","-0.5764304328206276,-22.26433679983982,102.9031160576031"
"72","","cdae6514-cacf-4cf9-a126-a076f98d79fd","0,0,0","","point","0.004794723328549466,-21.88007040438721,102.9031152763547"
"73","","1e8c371a-9946-43f3-8b59-99262fffc570","0,0,0","","point","-1.394795725178112,-22.13461191097792,102.9031160576031"
"74","","3c544bbe-dfa5-4e0a-aa95-a17f4a880967","0,0,0","","point","-1.545501404127924,-23.08251136342379,102.9031152763547"
"75","","f8d7f125-2011-4f10-b370-82c2462189cb","0,0,0","","point","-1.667882974792461,-21.58092247932228,102.9031152763547"
"76","","37b79743-d668-4313-8d61-a274ff0e997d","0,0,0","","point","-2.372131887782572,-21.78999288172108,102.9031152763547"
"77","","c8e4d787-4e4b-47ab-aa8b-f14312a3bc70","0,0,0","","point","-3.51744150624455,-20.88863265626552,102.9031152763547"
"78","","b3f681e7-3b3e-4e5f-b6b8-72971d136106","0,0,0","","point","-0.8952176403218548,-21.804208946169,102.9031152763547"
"79","","9c473181-6494-4ad8-889b-962271e076ff","0,0,0","","point","0.06886881000947298,-24.46045347113522,102.9031152763547"
"80","","1ce89764-4cdb-45de-ae2d-36a09a77a937","0,0,0","","point","2.489683403575651,-23.50367851615016,102.9031152763547"
"81","","80ed1d2c-fc47-421a-8448-4db328631139","0,0,0","","point","3.135840925886672,-23.2538290832215,102.9031152763547"
"82","","eedd88aa-6f5c-4d56-8676-a616851b2e98","0,0,0","","point","-0.7024486626560158,-24.40997242935308,102.9031152763547"
"83","","206e87fe-77c8-4039-a6a8-1da5e874c68a","0,0,0","","point","3.575477519710599,-21.59969072188729,102.9031152763547"
"84","","7a5eb262-b7db-45bc-8621-447cc272dbfb","0,0,0","","point","3.961950056449279,-20.07132272631606,102.9031152763547"
"85","","bb648e58-8750-49ae-a3c4-54f5887b3afc","0,0,0","","point","3.565559363070506,-19.57557838355771,102.9031152763547"
"86","","70f40e7a-7557-436e-8919-f6ac8ab94e60","0,0,0","","point","0.7535610445596514,-17.48321488382363,102.9031152763547"
"87","","dafd0df0-a864-456f-accf-f5b2486e5173","0,0,0","","point","0.0826970627567718,-17.20778795153182,102.9031152763547"
"88","","a8c64a71-19b6-4899-a258-98e131c7167e","0,0,0","","point","-1.559583979267639,-17.79637548833905,102.9031152763547"
"89","","9a4280e5-c710-457b-af36-5968bc30093e","0,0,0","","point","-2.820351536831852,-18.62697320339981,102.9031152763547"
"90","","e1ccf75e-8932-4eaf-962e-084c267fc9ba","0,0,0","","point","-3.410986256919431,-20.07862151335517,102.9031152763547"
"91","","de06765e-abd4-4456-b628-34126ce5aeab","0,0,0","","point","-3.442285775738419,-21.65257503996582,102.9031152763547"
"92","","39a6bf7d-9c33-4ee5-a504-2b00e154d7a7","0,0,0","","point","-2.643934869210719,-23.07222445754376,102.9031152763547"
"93","","449a9f2b-0467-4fbf-a1cb-5376c19ec701","0,0,0","","point","1.31049932368545,-23.02654986418795,102.9031152763547"
"94","","26aa44e3-181c-4084-a851-21ca08d5ae79","0,0,0","","point","0.6180568967765812,-23.4709993647582,102.9031152763547"
"95","","7fe0f345-1225-4021-863f-58d7ebd735e5","0,0,0","","point","-0.003845519278902643,-23.70112685917092,102.9031152763547"
"96","","844e7abf-0eb5-4795-8e4f-44f0e600effc","0,0,0","","point","2.216074800869254,-22.36016181065929,102.9031152763547"
"97","","8cb6c40e-ae50-4ac7-9fd6-4065f376991e","0,0,0","","point","-2.487793263965473,-19.50223462848337,102.9031152763547"
"98","","8dfbf19d-c1ae-4718-be73-2f8f76a212ed","0,0,0","","point","-2.682501352217725,-20.21798481985043,102.9031152763547"
"99","","f1c9ce2d-f53c-4932-8712-b144d47b4d0d","0,0,0","","point","-2.828127145804826,-20.90206033692181,102.9031152763547"
"100","","09f0955d-d1b8-4f8c-b35f-c88a0337dc04","0,0,0","","point","-1.968461417742157,-18.77513576259146,102.9031136617747"
"101","","00e1f4ce-14f0-4035-9e94-84a10fc514c7","0,0,0","","point","-0.1393433129083963,-23.14978976641665,102.9031152763547"
"102","","3f3097a8-4cf0-4fd6-90d3-15085ea7a2fa","0,0,0","","point","-0.4815209409474388,-23.30471705124823,102.9031152763547"
"103","","9e71547a-d1fe-4b5f-b7ee-9b7537fa43dc","0,0,0","","point","-1.064780572069852,-22.63026724350307,102.9031152763547"
"104","","14e4b419-1349-469f-a187-f0a3ce858e78","0,0,0","","point","-0.7454147720112196,-23.04217738405993,102.9031160576031"
"105","","b52bb3ee-6e21-4f48-837d-63f8fe7e7bdf","0,0,0","","point","-0.9509057547045661,-20.18110947919099,102.9031160576031"
"106","","8e5d0ddc-9c29-424f-8451-6c54670e0d91","0,0,0","","point","-1.7912118872544,-21.12609706263878,102.9031152763547"
"107","","188dc153-20db-4b1d-9489-27a8dbb1bfe3","0,0,0","","point","-0.4782720934772655,-21.54322062994977,102.9031152763547"
